0	0	170
1.75	2.75	32.2578125
2.31432379227182	3.031145446991	27.0960178027344
3.0918725669086	2.5795821431254	8.83906542934181
2.89557402056489	2.2903489933095	1.4083244466971
3.10181077280752	1.95927603474816	0.340518864360023
3.01248021218829	2.01034848632426	0.0102046614037727
3.00069493301147	2.00393636938705	0.000336511365808363
2.99988845067488	2.00027446267569	1.12882249813106E-06
2.99999754169198	2.00000294596521	2.26297606514498E-10
2.99999997506492	1.99999999728297	2.44855361437685E-14
