36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.00440447 0.00440447 0.0242504 0.0242504 0.0208828 0.0208828 0.0166968 0.0166968 0.0336781 0.0336781 0.00482929 0.00482929
0.5 0.00440447 0.00440447 0.0242504 0.0242504 0.0208828 0.0208828 0.0166968 0.0166968 0.0336781 0.0336781 0.00482929 0.00482929
0.5 0.0242504 0.0242504 0.0767799 0.0767799 0.0393043 0.0393043 0.0238981 0.0238981 0.138694 0.138694 0.0336781 0.0336781
1.5 0.0242504 0.0242504 0.0767799 0.0767799 0.0393043 0.0393043 0.0238981 0.0238981 0.138694 0.138694 0.0336781 0.0336781
1.5 0.0208828 0.0208828 0.0393043 0.0393043 0.00495106 0.00495106 -0.0470797 -0.0470797 0.0238981 0.0238981 0.0166968 0.0166968
2.5 0.0208828 0.0208828 0.0393043 0.0393043 0.00495106 0.00495106 -0.0470797 -0.0470797 0.0238981 0.0238981 0.0166968 0.0166968
2.5 0.0166968 0.0166968 0.0238981 0.0238981 -0.0470797 -0.0470797 0.00495106 0.00495106 0.0393043 0.0393043 0.0208828 0.0208828
3.5 0.0166968 0.0166968 0.0238981 0.0238981 -0.0470797 -0.0470797 0.00495106 0.00495106 0.0393043 0.0393043 0.0208828 0.0208828
3.5 0.0336781 0.0336781 0.138694 0.138694 0.0238981 0.0238981 0.0393043 0.0393043 0.0767799 0.0767799 0.0242504 0.0242504
4.5 0.0336781 0.0336781 0.138694 0.138694 0.0238981 0.0238981 0.0393043 0.0393043 0.0767799 0.0767799 0.0242504 0.0242504
4.5 0.00482929 0.00482929 0.0336781 0.0336781 0.0166968 0.0166968 0.0208828 0.0208828 0.0242504 0.0242504 0.00440447 0.00440447
5.5 0.00482929 0.00482929 0.0336781 0.0336781 0.0166968 0.0166968 0.0208828 0.0208828 0.0242504 0.0242504 0.00440447 0.00440447

