36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.00346935 0.00346935 0.0166624 0.0166624 0.0174695 0.0174695 0.0271661 0.0271661 0.0334517 0.0334517 0.005101 0.005101
0.5 0.00346935 0.00346935 0.0166624 0.0166624 0.0174695 0.0174695 0.0271661 0.0271661 0.0334517 0.0334517 0.005101 0.005101
0.5 0.0166624 0.0166624 0.018317 0.018317 -0.00285988 -0.00285988 0.071135 0.071135 0.146349 0.146349 0.0334517 0.0334517
1.5 0.0166624 0.0166624 0.018317 0.018317 -0.00285988 -0.00285988 0.071135 0.071135 0.146349 0.146349 0.0334517 0.0334517
1.5 0.0174695 0.0174695 -0.00285988 -0.00285988 -0.0126215 -0.0126215 0.0133353 0.0133353 0.071135 0.071135 0.0271661 0.0271661
2.5 0.0174695 0.0174695 -0.00285988 -0.00285988 -0.0126215 -0.0126215 0.0133353 0.0133353 0.071135 0.071135 0.0271661 0.0271661
2.5 0.0271661 0.0271661 0.071135 0.071135 0.0133353 0.0133353 -0.0126215 -0.0126215 -0.00285988 -0.00285988 0.0174695 0.0174695
3.5 0.0271661 0.0271661 0.071135 0.071135 0.0133353 0.0133353 -0.0126215 -0.0126215 -0.00285988 -0.00285988 0.0174695 0.0174695
3.5 0.0334517 0.0334517 0.146349 0.146349 0.071135 0.071135 -0.00285988 -0.00285988 0.018317 0.018317 0.0166624 0.0166624
4.5 0.0334517 0.0334517 0.146349 0.146349 0.071135 0.071135 -0.00285988 -0.00285988 0.018317 0.018317 0.0166624 0.0166624
4.5 0.005101 0.005101 0.0334517 0.0334517 0.0271661 0.0271661 0.0174695 0.0174695 0.0166624 0.0166624 0.00346935 0.00346935
5.5 0.005101 0.005101 0.0334517 0.0334517 0.0271661 0.0271661 0.0174695 0.0174695 0.0166624 0.0166624 0.00346935 0.00346935

